Elapsed Time (s),Position (mm),Force (N)
19.475,65.4422,-0.008459
19.506,65.4867,-0.012084
19.537,65.5306,-0.013293
19.568,65.5759,-0.007251
19.597,65.6187,-0.009668
19.628,65.6616,-0.012084
19.660,65.7080,-0.014501
19.691,65.7525,-0.016918
19.722,65.7978,-0.018127
19.754,65.8418,-0.019335
19.784,65.8871,-0.021752
19.815,65.9306,-0.021752
19.840,65.9661,-0.027794
19.862,65.9975,-0.027794
19.893,66.0425,-0.029003
19.923,66.0861,-0.032628
19.954,66.1299,-0.032628
19.987,66.1501,-0.033837
20.018,66.1501,-0.027794
20.050,66.1501,-0.037462
20.083,66.1501,-0.037462
20.114,66.1501,-0.035045
20.145,66.1501,-0.035045
20.176,66.1501,-0.032628
20.208,66.1501,-0.031420
20.239,66.1501,-0.030211
20.269,66.1501,-0.032628
20.302,66.1501,-0.029003
20.333,66.1501,-0.030211
20.364,66.1501,-0.033837
20.395,66.1501,-0.033837
20.427,66.1501,-0.027794
20.448,66.1501,-0.027794
20.473,66.1501,-0.029003
20.505,66.1501,-0.037462
20.536,66.1501,-0.031420
20.566,66.1501,-0.029003
20.599,66.1501,-0.033837
20.629,66.1501,-0.032628
20.661,66.1501,-0.031420
20.692,66.1501,-0.025377
20.722,66.1501,-0.025377
20.754,66.1501,-0.027794
20.785,66.1501,-0.027794
20.816,66.1501,-0.031420
20.847,66.1501,-0.029003
20.878,66.1501,-0.029003
20.909,66.1501,-0.024169
20.940,66.1501,-0.025377
20.972,66.1501,-0.026586
21.002,66.1501,-0.027794
21.033,66.1501,-0.022961
21.066,66.1501,-0.021752
21.096,66.1501,-0.029003
21.117,66.1501,-0.025377
21.141,66.1501,-0.025377
21.172,66.1501,-0.021752
21.203,66.1501,-0.027794
21.234,66.1501,-0.024169
21.266,66.1501,-0.019335
21.298,66.1501,-0.022961
21.330,66.1501,-0.026586
21.360,66.1501,-0.024169
21.392,66.1501,-0.019335
21.422,66.1501,-0.021752
21.445,66.1501,-0.021752
21.469,66.1501,-0.024169
21.499,66.1501,-0.025377
21.529,66.1501,-0.027794
21.561,66.1501,-0.025377
21.592,66.1501,-0.020544
21.624,66.1501,-0.020544
21.653,66.1501,-0.025377
21.685,66.1501,-0.027794
21.716,66.1501,-0.020544
21.746,66.1501,-0.021752
21.777,66.1501,-0.024169
21.797,66.1501,-0.021752
21.822,66.1501,-0.022961
21.853,66.1501,-0.022961
21.886,66.1501,-0.024169
21.916,66.1501,-0.022961
21.947,66.1501,-0.022961
21.978,66.1501,-0.021752
22.008,66.1501,-0.024169
22.039,66.1501,-0.027794
22.071,66.1501,-0.025377
22.102,66.1501,-0.025377
22.133,66.1501,-0.020544
22.164,66.1501,-0.024169
22.194,66.1501,-0.015710
22.226,66.1501,-0.018127
22.246,66.1501,-0.022961
22.271,66.1501,-0.022961
22.304,66.1501,-0.021752
22.327,66.1501,-0.021752
22.348,66.1501,-0.021752
22.380,66.1501,-0.022961
22.411,66.1501,-0.024169
22.431,66.1501,-0.022961
22.453,66.1501,-0.020544
22.488,66.1501,-0.020544
22.518,66.1501,-0.021752
22.549,66.1501,-0.020544
22.581,66.1501,-0.022961
22.612,66.1501,-0.026586
22.644,66.1501,-0.021752
22.675,66.1501,-0.022961
22.706,66.1501,-0.026586
22.737,66.1501,-0.020544
22.768,66.1501,-0.021752
22.789,66.1501,-0.021752
22.815,66.1501,-0.029003
22.836,66.1501,-0.025377
22.862,66.1501,-0.025377
22.897,66.1501,-0.021752
22.924,66.1501,-0.021752
22.957,66.1501,-0.020544
22.987,66.1501,-0.024169
23.009,66.1501,-0.020544
23.034,66.1501,-0.020544
23.064,66.1501,-0.018127
23.097,66.1501,-0.024169
23.129,66.1501,-0.025377
